Ts,Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Event
0,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.347901714007882,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
1,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078824,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
2,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078837,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
3,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.347901714007884,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
4,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.347901714007884,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
5,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
6,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
7,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
8,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
9,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
10,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
11,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
12,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
13,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
14,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
15,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
16,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
17,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
18,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
19,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
20,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
21,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
22,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
23,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
24,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
25,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
26,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
27,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
28,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
29,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
30,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
31,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
32,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
33,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
34,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
35,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
36,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
37,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
38,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
39,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
40,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
41,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
42,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
43,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
44,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
45,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
46,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
47,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
48,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
49,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
50,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
51,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
52,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
53,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
54,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
55,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
56,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
57,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
58,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
59,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
60,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
61,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
62,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
63,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
64,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
65,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
66,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
67,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
68,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
69,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
70,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
71,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
72,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
73,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
74,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
75,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
76,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
77,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
78,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
79,0.0,2.9701072597936595,-3.546900694478281,-2.084273191705907,-3.73183805641007,-3.5453728583815685,-3.3479017140078846,-1.0014315150744817,-2.8024392609127937,Gen Bus 3-STATUS
0,0.0,6.589150767848079,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
1,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
2,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
3,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
4,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
5,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
6,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
7,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
8,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
9,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
10,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
11,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
12,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
13,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
14,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
15,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
16,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
17,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
18,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
19,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
20,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
21,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
22,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
23,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
24,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
25,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
26,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
27,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
28,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
29,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
30,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
31,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
32,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
33,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
34,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
35,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
36,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
37,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
38,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
39,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
40,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
41,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
42,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
43,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
44,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
45,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
46,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
47,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
48,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
49,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
50,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
51,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
52,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
53,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
54,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
55,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
56,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
57,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
58,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
59,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
60,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
61,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
62,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
63,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
64,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
65,0.0,6.58915076784808,2.8652168090635213,-0.2826348517584192,-3.1029541647422945,-0.175209778527858,-0.4925061027537012,1.902146319777428,-0.6148949865985514,CB Line 4-5-CLOSED
