Ts,Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Event
38,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
39,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
40,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
41,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
42,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
43,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
44,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
45,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
46,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
47,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
48,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
49,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
50,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
51,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
52,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
53,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
54,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
55,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
56,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
57,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
58,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
59,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
60,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
61,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
62,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
63,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
64,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
65,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
66,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
67,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
68,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
69,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
70,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
71,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
72,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
73,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
74,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
75,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
76,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
77,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
78,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
79,1.0,0.921221020690693,0.9041819901007812,0.9315418419516426,0.9039501596156126,0.8896283353659833,0.8760470770458512,0.8948095286513007,0.891240714578875,CB Line 5-6-CLOSED
0,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899344,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
1,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899346,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
2,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899348,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
3,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899348,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
4,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.932282291989935,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
5,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899352,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
6,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899352,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
7,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899352,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
8,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899354,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
9,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899356,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
10,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899356,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
11,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899356,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
12,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899358,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
13,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.932282291989936,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
14,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.932282291989936,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
15,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899362,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
16,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899364,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
17,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899364,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
18,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899364,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
19,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899366,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
20,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899368,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
21,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899368,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
22,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.932282291989937,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
23,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899372,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
24,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899372,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
25,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899372,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
26,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899374,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
27,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899376,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
28,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899376,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
29,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899376,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
30,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899378,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
31,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.932282291989938,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
32,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.932282291989938,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
33,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899382,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
34,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899384,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
35,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899384,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
36,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899384,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
37,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899386,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
38,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899388,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
39,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899388,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
40,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.932282291989939,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
41,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899392,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
42,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899392,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
43,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899392,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
44,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899394,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
45,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899396,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
46,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899396,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
47,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899396,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
48,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899398,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
49,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.93228229198994,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
50,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.93228229198994,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
51,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899402,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
52,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899404,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
53,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899404,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
54,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899404,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
55,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899406,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
56,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899408,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
57,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899408,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
58,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.932282291989941,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
59,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899412,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
60,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899412,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
61,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899412,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
62,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899414,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
63,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899416,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
64,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899416,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
65,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899416,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
66,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899418,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
67,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.932282291989942,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
68,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.932282291989942,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
69,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899422,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
70,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899424,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
71,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899424,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
72,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899424,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
73,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899424,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
74,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899424,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
75,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899424,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
76,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899424,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
77,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899424,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
78,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899424,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
79,1.0,0.8976497422413925,0.9462417680999076,0.9333760319036188,0.9192381172640092,0.9322822919899424,0.836811741786597,0.8706606066139847,0.8807873424859395,CB Line 6-7-CLOSED
0,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179272,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
1,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179273,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
2,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179274,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
3,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
4,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
5,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
6,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
7,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
8,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
9,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
10,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
11,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
12,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
13,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
14,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
15,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
16,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
17,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
18,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
19,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
20,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
21,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
22,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
23,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
24,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
25,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
26,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
27,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
28,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
29,1.0,0.9566001219694902,0.8754108235473911,0.929809897893168,0.8809850622918899,0.8604221952179275,0.8260193630820023,0.9310170971863208,0.9089935306584151,CB Line 7-8-CLOSED
