Ts,Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Event
43,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
44,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
45,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
46,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
47,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
48,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
49,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
50,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
51,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
52,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
53,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
54,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
55,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
56,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
57,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
58,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
59,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
60,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
61,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
62,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
63,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
64,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
65,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
66,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
67,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
68,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
69,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
70,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
71,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
72,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
73,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
74,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
75,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
76,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
77,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
78,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
79,1.0,0.839785328524385,0.8693475267959954,0.9034755344618048,0.8645084124992376,0.8542640709773703,0.8299734546195184,0.8397380049728664,0.849331743594576,Gen Bus 2-STATUS
0,1.0,0.9063052671198132,0.8687369158569618,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693313,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
1,1.0,0.9063052671198132,0.8687369158569617,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693312,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
2,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693311,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
3,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.857522881869331,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
4,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693309,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
5,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693308,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
6,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693307,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
7,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693306,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
8,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693305,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
9,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693303,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
10,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693302,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
11,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693301,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
12,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.85752288186933,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
13,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693299,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
14,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693298,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
15,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693297,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
16,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693296,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
17,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693295,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
18,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693293,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
19,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693292,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
20,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693291,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
21,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.857522881869329,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
22,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693289,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
23,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693288,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
24,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693287,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
25,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693286,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
26,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693285,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
27,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693283,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
28,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693282,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
29,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693281,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
30,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.857522881869328,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
31,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693279,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
32,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693278,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
33,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693277,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
34,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693276,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
35,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693275,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
36,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693273,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
37,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693272,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
38,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693271,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
39,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.857522881869327,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
40,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693269,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
41,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693268,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
42,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693267,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
43,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693266,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
44,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693265,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
45,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693263,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
46,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693262,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
47,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693261,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
48,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.857522881869326,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
49,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693259,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
50,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693258,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
51,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693257,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
52,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693256,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
53,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693255,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
54,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
55,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
56,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
57,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
58,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
59,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
60,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
61,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
62,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
63,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
64,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
65,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
66,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
67,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
68,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
69,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
70,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
71,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
72,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
73,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
74,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
75,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
76,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
77,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
78,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
79,1.0,0.9063052671198132,0.8687369158569616,0.9188908235284908,0.8796669787794894,0.8686879608266731,0.8575228818693253,0.879530687874903,0.8779443609660963,Gen Bus 3-STATUS
0,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
1,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
2,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
3,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
4,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
5,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
6,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
7,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
8,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
9,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
10,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
11,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
12,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
13,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
14,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
15,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
16,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
17,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
18,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
19,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
20,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
21,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
22,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
23,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
24,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
25,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
26,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
27,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
28,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
29,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
30,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
31,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
32,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
33,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
34,1.0,0.8364265681842044,0.7454046146255959,0.9211256350264566,0.6917146447476817,0.7281046982365267,0.7490353583029549,0.8078361968297817,0.8421737822946671,CB Line 4-5-CLOSED
